BC8_BioRED_Task1_Doc0	Positive_Correlation	c|DEL|-1607|G	C535531	Novel
BC8_BioRED_Task1_Doc411	Association	D018817	D002188	Novel
BC8_BioRED_Task1_Doc411	Positive_Correlation	D018817	D007859	No
BC8_BioRED_Task1_Doc411	Positive_Correlation	D006948	D002188	Novel
BC8_BioRED_Task1_Doc411	Positive_Correlation	D008569	D002188	Novel
BC8_BioRED_Task1_Doc411	Positive_Correlation	D007859	D002188	Novel
BC8_BioRED_Task1_Doc412	Negative_Correlation	D019287	25402	Novel
BC8_BioRED_Task1_Doc412	Negative_Correlation	D019287	D008315	Novel
BC8_BioRED_Task1_Doc412	Negative_Correlation	D019287	24835	Novel
BC8_BioRED_Task1_Doc412	Positive_Correlation	D019287	D005978	Novel
BC8_BioRED_Task1_Doc412	Positive_Correlation	D019287	116686	Novel
BC8_BioRED_Task1_Doc412	Cotreatment	D019287	D002330	No
BC8_BioRED_Task1_Doc412	Negative_Correlation	25402	D008668	Novel
BC8_BioRED_Task1_Doc412	Positive_Correlation	D008668	D019287	No
BC8_BioRED_Task1_Doc412	Negative_Correlation	D008668	D008315	Novel
BC8_BioRED_Task1_Doc412	Negative_Correlation	D008668	24835	Novel
BC8_BioRED_Task1_Doc412	Positive_Correlation	D008668	D005978	Novel
BC8_BioRED_Task1_Doc412	Positive_Correlation	D008668	116686	Novel
BC8_BioRED_Task1_Doc412	Negative_Correlation	D003072	D008668	Novel
BC8_BioRED_Task1_Doc412	Positive_Correlation	D002330	25402	Novel
BC8_BioRED_Task1_Doc412	Positive_Correlation	D002330	D008315	Novel
BC8_BioRED_Task1_Doc412	Positive_Correlation	D002330	24835	Novel
BC8_BioRED_Task1_Doc412	Negative_Correlation	D002330	D005978	Novel
BC8_BioRED_Task1_Doc412	Negative_Correlation	D002330	116686	Novel
BC8_BioRED_Task1_Doc412	Positive_Correlation	D002330	D008569	No
BC8_BioRED_Task1_Doc412	Positive_Correlation	D002330	D007859	No
BC8_BioRED_Task1_Doc412	Positive_Correlation	D002330	D008668	Novel
BC8_BioRED_Task1_Doc412	Positive_Correlation	D002330	D003072	No
BC8_BioRED_Task1_Doc413	Association	D006331	24185	Novel
BC8_BioRED_Task1_Doc413	Positive_Correlation	D004317	D066126	No
BC8_BioRED_Task1_Doc413	Negative_Correlation	D004317	D009369	No
BC8_BioRED_Task1_Doc413	Association	D004317	24185	Novel
BC8_BioRED_Task1_Doc413	Positive_Correlation	D004317	D006331	No
BC8_BioRED_Task1_Doc413	Association	24225	64639	Novel
BC8_BioRED_Task1_Doc413	Association	24225	56718	Novel
BC8_BioRED_Task1_Doc413	Bind	24225	25054	No
BC8_BioRED_Task1_Doc413	Positive_Correlation	24225	24185	Novel
BC8_BioRED_Task1_Doc413	Negative_Correlation	24225	D006331	Novel
BC8_BioRED_Task1_Doc413	Negative_Correlation	24225	D004317	Novel
BC8_BioRED_Task1_Doc414	Association	C000599896	207	Novel
BC8_BioRED_Task1_Doc414	Association	C000599896	5970	Novel
BC8_BioRED_Task1_Doc414	Association	C000599896	4792	Novel
BC8_BioRED_Task1_Doc414	Association	C000599896	3551	Novel
BC8_BioRED_Task1_Doc414	Negative_Correlation	C000599896	3576	Novel
BC8_BioRED_Task1_Doc414	Negative_Correlation	C000599896	3569	Novel
BC8_BioRED_Task1_Doc414	Negative_Correlation	C000599896	10419	No
BC8_BioRED_Task1_Doc414	Association	C000599896	D001172	Novel
BC8_BioRED_Task1_Doc414	Association	10419	D013585	Novel
BC8_BioRED_Task1_Doc414	Association	10419	D007249	Novel
BC8_BioRED_Task1_Doc414	Association	10419	207	Novel
BC8_BioRED_Task1_Doc414	Association	10419	5970	Novel
BC8_BioRED_Task1_Doc414	Positive_Correlation	10419	3576	Novel
BC8_BioRED_Task1_Doc414	Positive_Correlation	10419	3569	Novel
BC8_BioRED_Task1_Doc414	Positive_Correlation	10419	7124	Novel
BC8_BioRED_Task1_Doc414	Positive_Correlation	10419	3553	Novel
BC8_BioRED_Task1_Doc414	Association	D001172	207	No
BC8_BioRED_Task1_Doc414	Association	D001172	5970	No
BC8_BioRED_Task1_Doc414	Association	D001172	10419	Novel
BC8_BioRED_Task1_Doc415	Association	D002118	D018281	No
BC8_BioRED_Task1_Doc415	Association	D015544	D018281	No
BC8_BioRED_Task1_Doc415	Association	59340	D018281	Novel
BC8_BioRED_Task1_Doc415	Association	3274	D018281	Novel
BC8_BioRED_Task1_Doc415	Association	3269	D018281	Novel
BC8_BioRED_Task1_Doc415	Bind	D006632	59340	No
BC8_BioRED_Task1_Doc415	Bind	D006632	3274	No
BC8_BioRED_Task1_Doc415	Bind	D006632	3269	No
BC8_BioRED_Task1_Doc415	Bind	D006632	11255	No
BC8_BioRED_Task1_Doc415	Negative_Correlation	C069357	7424	Novel
BC8_BioRED_Task1_Doc415	Negative_Correlation	C069357	7422	Novel
BC8_BioRED_Task1_Doc415	Positive_Correlation	C069357	D015544	Novel
BC8_BioRED_Task1_Doc415	Negative_Correlation	C069357	D009369	Novel
BC8_BioRED_Task1_Doc415	Negative_Correlation	C069357	5595	Novel
BC8_BioRED_Task1_Doc415	Negative_Correlation	C069357	5594	Novel
BC8_BioRED_Task1_Doc415	Negative_Correlation	C069357	D018281	Novel
BC8_BioRED_Task1_Doc415	Association	5595	D018281	No
BC8_BioRED_Task1_Doc415	Association	5594	D018281	No
BC8_BioRED_Task1_Doc415	Association	5578	59340	Novel
BC8_BioRED_Task1_Doc415	Association	5578	3274	Novel
BC8_BioRED_Task1_Doc415	Association	5578	3269	Novel
BC8_BioRED_Task1_Doc415	Positive_Correlation	5578	C069357	Novel
BC8_BioRED_Task1_Doc415	Association	5578	5595	Novel
BC8_BioRED_Task1_Doc415	Association	5578	5594	Novel
BC8_BioRED_Task1_Doc415	Negative_Correlation	5578	D018281	No
BC8_BioRED_Task1_Doc415	Association	11255	D018281	Novel
BC8_BioRED_Task1_Doc415	Positive_Correlation	11255	5578	Novel
BC8_BioRED_Task1_Doc416	Positive_Correlation	D014202	D008094	Novel
BC8_BioRED_Task1_Doc416	Positive_Correlation	D006220	D017109	Novel
BC8_BioRED_Task1_Doc416	Positive_Correlation	D006220	D014202	Novel
BC8_BioRED_Task1_Doc416	Positive_Correlation	D001480	D008094	Novel
BC8_BioRED_Task1_Doc416	Positive_Correlation	D001480	D006220	Novel
BC8_BioRED_Task1_Doc417	Association	14526	D007003	Novel
BC8_BioRED_Task1_Doc417	Negative_Correlation	14526	58991	Novel
BC8_BioRED_Task1_Doc417	Negative_Correlation	3630	D003922	No
BC8_BioRED_Task1_Doc417	Negative_Correlation	58991	D007003	Novel
BC8_BioRED_Task1_Doc417	Positive_Correlation	D013311	58991	Novel
BC8_BioRED_Task1_Doc417	Positive_Correlation	D013311	D006943	No
BC8_BioRED_Task1_Doc417	Association	2642	D006943	No
BC8_BioRED_Task1_Doc417	Association	2642	D003922	No
BC8_BioRED_Task1_Doc417	Negative_Correlation	D001786	14527	Novel
BC8_BioRED_Task1_Doc417	Association	D001786	208188	Novel
BC8_BioRED_Task1_Doc417	Negative_Correlation	D001786	D013311	Novel
BC8_BioRED_Task1_Doc417	Association	51738	D001786	No
BC8_BioRED_Task1_Doc417	Association	51738	D005947	No
BC8_BioRED_Task1_Doc418	Negative_Correlation	D020123	D051436	No
BC8_BioRED_Task1_Doc418	Association	D065095	D051436	No
BC8_BioRED_Task1_Doc418	Comparison	D065095	D020123	No
BC8_BioRED_Task1_Doc418	Association	D065095	D011507	No
BC8_BioRED_Task1_Doc418	Association	2475	D011507	No
BC8_BioRED_Task1_Doc418	Association	D005921	2475	No
BC8_BioRED_Task1_Doc418	Positive_Correlation	D011507	D020123	Novel
BC8_BioRED_Task1_Doc419	Negative_Correlation	D009336	C401859	Novel
BC8_BioRED_Task1_Doc419	Negative_Correlation	C401859	2475	No
BC8_BioRED_Task1_Doc419	Negative_Correlation	C401859	7422	Novel
BC8_BioRED_Task1_Doc419	Negative_Correlation	C401859	D009369	Novel
BC8_BioRED_Task1_Doc419	Negative_Correlation	D020522	C401859	Novel
BC8_BioRED_Task1_Doc420	Positive_Correlation	D002395	D009202	No
BC8_BioRED_Task1_Doc420	Positive_Correlation	D009202	D004837	Novel
BC8_BioRED_Task1_Doc420	Positive_Correlation	D004837	D017682	Novel
BC8_BioRED_Task1_Doc420	Positive_Correlation	D018487	D004837	Novel
BC8_BioRED_Task1_Doc421	Association	2706	C567134	No
BC8_BioRED_Task1_Doc422	Positive_Correlation	D003072	D000927	No
BC8_BioRED_Task1_Doc422	Positive_Correlation	D003072	D002220	No
BC8_BioRED_Task1_Doc422	Positive_Correlation	D003072	D010634	No
BC8_BioRED_Task1_Doc422	Negative_Correlation	D003474	D007249	No
BC8_BioRED_Task1_Doc422	Negative_Correlation	D003474	D002220	Novel
BC8_BioRED_Task1_Doc422	Negative_Correlation	D003474	D010634	Novel
BC8_BioRED_Task1_Doc422	Negative_Correlation	D003474	D003072	Novel
BC8_BioRED_Task1_Doc423	Positive_Correlation	D002945	D020258	No
BC8_BioRED_Task1_Doc423	Positive_Correlation	D002945	D028361	Novel
BC8_BioRED_Task1_Doc423	Positive_Correlation	D017239	D020258	No
BC8_BioRED_Task1_Doc423	Positive_Correlation	D017239	D028361	Novel
BC8_BioRED_Task1_Doc423	Positive_Correlation	D010523	D002945	No
BC8_BioRED_Task1_Doc423	Positive_Correlation	D010523	D017239	No
BC8_BioRED_Task1_Doc423	Positive_Correlation	D008063	2395	Novel
BC8_BioRED_Task1_Doc423	Negative_Correlation	D008063	D020833	Novel
BC8_BioRED_Task1_Doc423	Negative_Correlation	D008063	D010523	Novel
BC8_BioRED_Task1_Doc423	Association	D008063	D009422	Novel
BC8_BioRED_Task1_Doc423	Negative_Correlation	D008063	D020258	Novel
BC8_BioRED_Task1_Doc423	Negative_Correlation	D008063	D028361	Novel
BC8_BioRED_Task1_Doc424	Negative_Correlation	41094	31310	Novel
BC8_BioRED_Task1_Doc424	Negative_Correlation	41094	33529	Novel
BC8_BioRED_Task1_Doc424	Association	35197	33432	Novel
BC8_BioRED_Task1_Doc424	Negative_Correlation	35197	31310	Novel
BC8_BioRED_Task1_Doc424	Negative_Correlation	35197	33529	Novel
BC8_BioRED_Task1_Doc424	Association	35197	42297	Novel
BC8_BioRED_Task1_Doc424	Association	35197	41094	Novel
BC8_BioRED_Task1_Doc425	Association	4292	D003123	No
BC8_BioRED_Task1_Doc425	Association	4436	D003123	No
BC8_BioRED_Task1_Doc426	Association	1813	D012559	Novel
BC8_BioRED_Task1_Doc426	Association	D014150	1813	No
BC8_BioRED_Task1_Doc426	Negative_Correlation	D012559	D002746	No
BC8_BioRED_Task1_Doc426	Association	D001480	1813	No
BC8_BioRED_Task1_Doc426	Positive_Correlation	D001480	D014150	No
BC8_BioRED_Task1_Doc426	Positive_Correlation	D002746	D001480	No
BC8_BioRED_Task1_Doc428	Positive_Correlation	12367	D015215	Novel
BC8_BioRED_Task1_Doc428	Association	14103	D000275	Novel
BC8_BioRED_Task1_Doc428	Association	14103	D002311	Novel
BC8_BioRED_Task1_Doc428	Association	D000275	12333	Novel
BC8_BioRED_Task1_Doc428	Association	D000275	12367	Novel
BC8_BioRED_Task1_Doc428	Association	D000275	355	Novel
BC8_BioRED_Task1_Doc428	Association	D002311	12333	Novel
BC8_BioRED_Task1_Doc428	Association	D002311	12367	Novel
BC8_BioRED_Task1_Doc428	Association	D002311	355	Novel
BC8_BioRED_Task1_Doc428	Association	D015215	12333	Novel
BC8_BioRED_Task1_Doc428	Association	D015215	14103	Novel
BC8_BioRED_Task1_Doc428	Positive_Correlation	D015215	D000275	Novel
BC8_BioRED_Task1_Doc428	Positive_Correlation	D015215	D002311	Novel
BC8_BioRED_Task1_Doc428	Positive_Correlation	D015215	355	Novel
BC8_BioRED_Task1_Doc428	Positive_Correlation	D015215	D009202	No
BC8_BioRED_Task1_Doc428	Association	356	D006331	Novel
BC8_BioRED_Task1_Doc428	Association	356	D002311	Novel
BC8_BioRED_Task1_Doc428	Association	356	D009202	Novel
BC8_BioRED_Task1_Doc428	Positive_Correlation	356	D015215	Novel
BC8_BioRED_Task1_Doc429	Association	83681	24683	No
BC8_BioRED_Task1_Doc429	Association	89829	24683	No
BC8_BioRED_Task1_Doc429	Association	252971	24683	No
BC8_BioRED_Task1_Doc429	Positive_Correlation	24683	24918	No
BC8_BioRED_Task1_Doc429	Association	D004967	24683	Novel
BC8_BioRED_Task1_Doc429	Positive_Correlation	D004967	24684	Novel
BC8_BioRED_Task1_Doc429	Association	D004967	D007986	No
BC8_BioRED_Task1_Doc429	Positive_Correlation	D004958	83681	Novel
BC8_BioRED_Task1_Doc429	Positive_Correlation	D004958	89829	Novel
BC8_BioRED_Task1_Doc429	Positive_Correlation	D004958	24918	Novel
BC8_BioRED_Task1_Doc429	Positive_Correlation	D004958	24683	Novel
BC8_BioRED_Task1_Doc429	Positive_Correlation	D004958	24684	Novel
BC8_BioRED_Task1_Doc429	Association	D013256	D007986	Novel
BC8_BioRED_Task1_Doc429	Association	D006966	D013256	Novel
BC8_BioRED_Task1_Doc429	Positive_Correlation	D006966	D013469	Novel
BC8_BioRED_Task1_Doc429	Positive_Correlation	D013469	83681	Novel
BC8_BioRED_Task1_Doc429	Positive_Correlation	D013469	89829	Novel
BC8_BioRED_Task1_Doc429	Positive_Correlation	D013469	252971	Novel
BC8_BioRED_Task1_Doc429	Positive_Correlation	D013469	24684	Novel
BC8_BioRED_Task1_Doc429	Negative_Correlation	D013469	D007986	Novel
BC8_BioRED_Task1_Doc429	Negative_Correlation	D004298	D013469	No
BC8_BioRED_Task1_Doc430	Positive_Correlation	c|DEL|1314_1328|	D003409	Novel
BC8_BioRED_Task1_Doc430	Association	D050033	D007454	No
BC8_BioRED_Task1_Doc430	Positive_Correlation	p|DEL|439_443|	C564766	Novel
BC8_BioRED_Task1_Doc430	Positive_Correlation	p|DEL|439_443|	D003409	Novel
BC8_BioRED_Task1_Doc430	Association	C564766	D007454	No
BC8_BioRED_Task1_Doc430	Negative_Correlation	C564766	6528	No
BC8_BioRED_Task1_Doc430	Negative_Correlation	D013974	D007037	No
BC8_BioRED_Task1_Doc430	Negative_Correlation	D007454	p|DEL|439_443|	Novel
BC8_BioRED_Task1_Doc430	Association	D007454	6528	Novel
BC8_BioRED_Task1_Doc430	Negative_Correlation	D007037	D007454	No
BC8_BioRED_Task1_Doc430	Positive_Correlation	D003409	c|DUP||15	Novel
BC8_BioRED_Task1_Doc430	Association	D003409	6528	Novel
BC8_BioRED_Task1_Doc431	Association	D014236	D014364	Novel
BC8_BioRED_Task1_Doc431	Negative_Correlation	D014236	D012601	Novel
BC8_BioRED_Task1_Doc431	Negative_Correlation	D014236	D008569	Novel
BC8_BioRED_Task1_Doc431	Negative_Correlation	83817	D014236	No
BC8_BioRED_Task1_Doc431	Association	64354	D000109	Novel
BC8_BioRED_Task1_Doc431	Negative_Correlation	64354	C507242	No
BC8_BioRED_Task1_Doc431	Association	D008569	D012702	Novel
BC8_BioRED_Task1_Doc431	Negative_Correlation	D008569	D014364	No
BC8_BioRED_Task1_Doc431	Positive_Correlation	D008569	D012601	No
BC8_BioRED_Task1_Doc431	Association	C507242	D014364	Novel
BC8_BioRED_Task1_Doc431	Negative_Correlation	C507242	D012601	Novel
BC8_BioRED_Task1_Doc431	Negative_Correlation	C507242	D008569	Novel
BC8_BioRED_Task1_Doc432	Association	1558	D006973	Novel
BC8_BioRED_Task1_Doc432	Association	D016718	D006973	No
BC8_BioRED_Task1_Doc432	Positive_Correlation	c|SUB|C|35322|T	D006973	Novel
BC8_BioRED_Task1_Doc432	Association	c|SUB|C|33468|T	D006973	Novel
BC8_BioRED_Task1_Doc432	Association	D006973	c|SUB|C|35322|C	Novel
BC8_BioRED_Task1_Doc432	Association	c|DEL|5063|T	D006973	Novel
BC8_BioRED_Task1_Doc433	Positive_Correlation	D010300	c|INDEL||43	No
BC8_BioRED_Task1_Doc433	Association	6532	D010300	Novel
BC8_BioRED_Task1_Doc434	Positive_Correlation	D053098	c|SUB|G|1483-1|C	Novel
BC8_BioRED_Task1_Doc434	Positive_Correlation	D053098	c|SUB|G|304|A	Novel
BC8_BioRED_Task1_Doc434	Positive_Correlation	D053098	c|SUB|T|229|C	Novel
BC8_BioRED_Task1_Doc434	Positive_Correlation	D053098	c|SUB|T|284|C	Novel
BC8_BioRED_Task1_Doc434	Positive_Correlation	D053098	c|DEL|436_436+1|AG	Novel
BC8_BioRED_Task1_Doc434	Positive_Correlation	D053098	p|SUB|S|412|V|12	Novel
BC8_BioRED_Task1_Doc434	Positive_Correlation	D053098	c|DEL|1234|A	Novel
BC8_BioRED_Task1_Doc434	Positive_Correlation	D053098	p|SUB|E|177|K|44	Novel
BC8_BioRED_Task1_Doc434	Positive_Correlation	D053098	c|DEL|528|T	Novel
BC8_BioRED_Task1_Doc434	Positive_Correlation	D053098	p|SUB|L|275|P	Novel
BC8_BioRED_Task1_Doc434	Positive_Correlation	D053098	p|SUB|C|77|R	Novel
BC8_BioRED_Task1_Doc434	Positive_Correlation	D053098	p|SUB|G|102|R	Novel
BC8_BioRED_Task1_Doc434	Positive_Correlation	D063730	c|SUB|G|1483-1|C	Novel
BC8_BioRED_Task1_Doc434	Positive_Correlation	D063730	c|SUB|G|304|A	Novel
BC8_BioRED_Task1_Doc434	Positive_Correlation	D063730	c|SUB|T|229|C	Novel
BC8_BioRED_Task1_Doc434	Positive_Correlation	D063730	c|SUB|T|284|C	Novel
BC8_BioRED_Task1_Doc434	Positive_Correlation	D063730	c|DEL|436_436+1|AG	Novel
BC8_BioRED_Task1_Doc434	Positive_Correlation	D063730	p|SUB|S|412|V|12	Novel
BC8_BioRED_Task1_Doc434	Positive_Correlation	D063730	c|DEL|1234|A	Novel
BC8_BioRED_Task1_Doc434	Positive_Correlation	D063730	p|SUB|E|177|K|44	Novel
BC8_BioRED_Task1_Doc434	Positive_Correlation	D063730	c|DEL|528|T	Novel
BC8_BioRED_Task1_Doc434	Positive_Correlation	D063730	p|SUB|L|275|P	Novel
BC8_BioRED_Task1_Doc434	Positive_Correlation	D063730	p|SUB|C|77|R	Novel
BC8_BioRED_Task1_Doc434	Positive_Correlation	D063730	p|SUB|G|102|R	Novel
BC8_BioRED_Task1_Doc434	Negative_Correlation	5251	D053098	Novel
BC8_BioRED_Task1_Doc434	Association	5251	D063730	No
BC8_BioRED_Task1_Doc435	Positive_Correlation	D000900	D007674	Novel
BC8_BioRED_Task1_Doc435	Positive_Correlation	D000900	D009395	Novel
BC8_BioRED_Task1_Doc435	Negative_Correlation	D000305	D009395	No
BC8_BioRED_Task1_Doc435	Positive_Correlation	D009395	D017963	Novel
BC8_BioRED_Task1_Doc436	Association	3569	D015431	No
BC8_BioRED_Task1_Doc436	Association	3952	D015431	No
BC8_BioRED_Task1_Doc436	Association	56729	D015431	No
BC8_BioRED_Task1_Doc436	Association	1268	D009765	No
BC8_BioRED_Task1_Doc436	Association	1268	D015431	No
BC8_BioRED_Task1_Doc436	Association	rs1049353	D015431	Novel
BC8_BioRED_Task1_Doc437	Negative_Correlation	793	D000544	No
BC8_BioRED_Task1_Doc437	Association	D028361	12307	Novel
BC8_BioRED_Task1_Doc437	Association	12307	12912	Novel
BC8_BioRED_Task1_Doc437	Bind	12307	D002118	No
BC8_BioRED_Task1_Doc437	Association	12307	19164	Novel
BC8_BioRED_Task1_Doc437	Association	12307	20977	Novel
BC8_BioRED_Task1_Doc437	Association	12307	13385	Novel
BC8_BioRED_Task1_Doc437	Association	12307	14811	Novel
BC8_BioRED_Task1_Doc437	Association	12307	14810	Novel
BC8_BioRED_Task1_Doc437	Association	12307	26417	Novel
BC8_BioRED_Task1_Doc437	Association	12307	26413	Novel
BC8_BioRED_Task1_Doc437	Negative_Correlation	12307	D009410	Novel
BC8_BioRED_Task1_Doc437	Negative_Correlation	12307	D000544	Novel
BC8_BioRED_Task1_Doc438	Positive_Correlation	D003520	16176	Novel
BC8_BioRED_Task1_Doc438	Positive_Correlation	D003520	14825	Novel
BC8_BioRED_Task1_Doc438	Association	D003520	D007249	Novel
BC8_BioRED_Task1_Doc438	Positive_Correlation	D003520	D003556	No
BC8_BioRED_Task1_Doc438	Negative_Correlation	22353	D007249	No
BC8_BioRED_Task1_Doc438	Negative_Correlation	22353	D003556	No
BC8_BioRED_Task1_Doc438	Association	22353	D003520	No
BC8_BioRED_Task1_Doc439	Association	9365	D000075222	Novel
BC8_BioRED_Task1_Doc439	Association	16591	D001161	No
BC8_BioRED_Task1_Doc439	Association	16591	D000075222	Novel
BC8_BioRED_Task1_Doc439	Positive_Correlation	rs1207568	D000075222	Novel
BC8_BioRED_Task1_Doc440	Association	D001216	D000641	No
BC8_BioRED_Task1_Doc440	Association	D001216	D001224	No
BC8_BioRED_Task1_Doc440	Association	D008691	D007938	Novel
BC8_BioRED_Task1_Doc440	Positive_Correlation	D008691	4988	Novel
BC8_BioRED_Task1_Doc440	Association	11065	D054198	Novel
BC8_BioRED_Task1_Doc440	Association	759	D054198	Novel
BC8_BioRED_Task1_Doc440	Positive_Correlation	D001215	OMIM:615574	No
BC8_BioRED_Task1_Doc440	Association	D001215	D001216	No
BC8_BioRED_Task1_Doc440	Cotreatment	D001215	D008691	Novel
BC8_BioRED_Task1_Doc440	Negative_Correlation	D001215	D007938	No
BC8_BioRED_Task1_Doc440	Negative_Correlation	D001215	D054198	No
BC8_BioRED_Task1_Doc440	Association	4988	D007938	Novel
BC8_BioRED_Task1_Doc440	Negative_Correlation	4988	D054198	Novel
BC8_BioRED_Task1_Doc440	Positive_Correlation	4988	D001215	Novel
BC8_BioRED_Task1_Doc441	Association	3579	D055113	No
BC8_BioRED_Task1_Doc441	Association	3576	D007249	No
BC8_BioRED_Task1_Doc441	Association	3576	D055113	No
BC8_BioRED_Task1_Doc441	Association	3577	D007249	No
BC8_BioRED_Task1_Doc441	Bind	3577	3576	No
BC8_BioRED_Task1_Doc441	Association	3577	D008175	No
BC8_BioRED_Task1_Doc441	Negative_Correlation	rs2234671	D008175	No
BC8_BioRED_Task1_Doc442	Association	D004121	1356	Novel
BC8_BioRED_Task1_Doc442	Association	D004121	116686	Novel
BC8_BioRED_Task1_Doc442	Association	D004121	24786	Novel
BC8_BioRED_Task1_Doc442	Association	D004121	24421	Novel
BC8_BioRED_Task1_Doc442	Association	D004121	24404	Novel
BC8_BioRED_Task1_Doc442	Association	D004121	D005978	Novel
BC8_BioRED_Task1_Doc442	Association	D004121	D014810	Novel
BC8_BioRED_Task1_Doc442	Association	D004121	D001205	Novel
BC8_BioRED_Task1_Doc442	Association	D004121	24248	Novel
BC8_BioRED_Task1_Doc442	Negative_Correlation	C013592	D006331	Novel
BC8_BioRED_Task1_Doc442	Association	C013592	1356	Novel
BC8_BioRED_Task1_Doc442	Association	C013592	116686	Novel
BC8_BioRED_Task1_Doc442	Association	C013592	24786	Novel
BC8_BioRED_Task1_Doc442	Association	C013592	24421	Novel
BC8_BioRED_Task1_Doc442	Association	C013592	24404	Novel
BC8_BioRED_Task1_Doc442	Association	C013592	D005978	Novel
BC8_BioRED_Task1_Doc442	Association	C013592	D014810	Novel
BC8_BioRED_Task1_Doc442	Association	C013592	D001205	Novel
BC8_BioRED_Task1_Doc442	Association	C013592	24248	Novel
BC8_BioRED_Task1_Doc442	Association	C013592	D017202	No
BC8_BioRED_Task1_Doc442	Negative_Correlation	C013592	D009203	Novel
BC8_BioRED_Task1_Doc442	Negative_Correlation	C013592	D007545	Novel
BC8_BioRED_Task1_Doc442	Association	D009202	24264	Novel
BC8_BioRED_Task1_Doc442	Association	D009202	24533	Novel
BC8_BioRED_Task1_Doc442	Association	D009202	D007501	Novel
BC8_BioRED_Task1_Doc442	Association	D009202	D014527	Novel
BC8_BioRED_Task1_Doc442	Association	D009203	1356	Novel
BC8_BioRED_Task1_Doc442	Association	D009203	116686	Novel
BC8_BioRED_Task1_Doc442	Association	D009203	24786	Novel
BC8_BioRED_Task1_Doc442	Association	D009203	24421	Novel
BC8_BioRED_Task1_Doc442	Association	D009203	24404	Novel
BC8_BioRED_Task1_Doc442	Association	D009203	D005978	Novel
BC8_BioRED_Task1_Doc442	Association	D009203	D014810	Novel
BC8_BioRED_Task1_Doc442	Association	D009203	D001205	Novel
BC8_BioRED_Task1_Doc442	Association	D009203	24248	Novel
BC8_BioRED_Task1_Doc442	Positive_Correlation	D007545	24264	Novel
BC8_BioRED_Task1_Doc442	Positive_Correlation	D007545	24533	Novel
BC8_BioRED_Task1_Doc442	Association	D007545	D007501	Novel
BC8_BioRED_Task1_Doc442	Positive_Correlation	D007545	D014527	Novel
BC8_BioRED_Task1_Doc442	Positive_Correlation	D007545	D009202	No
BC8_BioRED_Task1_Doc442	Positive_Correlation	D007545	D009203	No
BC8_BioRED_Task1_Doc443	Association	rs2071197	rs3818247	Novel
BC8_BioRED_Task1_Doc443	Association	rs4810424	rs3818247	Novel
BC8_BioRED_Task1_Doc443	Association	rs4810424	rs2071197	Novel
